X,Y,H
5545136.1529,7422051.5376,190.12043599999998
5545136.7718,7422051.5607,189.95499999999998
5545137.4744,7422051.6851,189.61676799999998
5545138.1709,7422051.7571,189.178064
5545138.9627,7422051.8427,188.903036
5545139.8101,7422051.9792,188.48117630480002
5545140.6234,7422051.9726,188.2922443048
5545141.5008,7422051.9704,187.71160769519997
5545142.3446,7422051.9002,187.3077806096
5545143.1403,7422051.6417,186.8690206096
5545143.9632,7422051.3992,186.4378756952
5545144.6594,7422051.0037,186.1244756952
5545145.437,7422050.5926,185.7371283048
5545146.1727,7422050.1848,185.443064
5545146.8191,7422049.6498,185.4234076952
5545147.5089,7422049.107,185.2111486096
5545148.1587,7422048.5567,185.04575630480002
5545148.8495,7422048.0266,185.4077923048
5545149.4893,7422047.4732,185.58916800000003
5545150.076,7422046.9209,185.5524923048
5545150.5991,7422046.3625,185.258264
5545151.0643,7422045.8145,185.2420846096
5545151.3576,7422045.2802,185.272968
5545151.5966,7422044.7615,185.1869283048
5545151.6452,7422044.2882,185.1083806096
5545151.5719,7422043.8584,185.0400206096
5545151.4743,7422043.4359,185.0573206096
5545151.2677,7422042.9818,195.43936
5545151.0763,7422042.5057,195.540584
5545150.8387,7422041.9617,195.692536
5545150.6791,7422041.3962,195.93637999999999
5545150.5393,7422040.7902,196.160276
5545150.4372,7422040.1708,196.330476
5545150.4424,7422039.5565,196.467248
5545150.5231,7422038.9892,196.47024000000002
5545150.6294,7422038.4175,196.491328
5545150.9225,7422037.9754,196.518608
5545151.1981,7422037.5087,196.505772
5545151.6407,7422037.0982,196.504772
5545152.143,7422036.7513,196.486192
5545152.6453,7422036.3562,196.444504
5545153.2508,7422035.9999,196.40341999999998
5545153.8183,7422035.6016,196.36344
5545154.4641,7422035.1538,196.329664
5545155.1341,7422034.7292,196.285448
5545155.7868,7422034.2254,196.249028
5545156.4781,7422033.6811,196.216052
5545157.1155,7422033.121,196.162488
5545157.8212,7422032.4584,196.148256
5545158.4713,7422031.8112,196.04206
5545159.087,7422031.0395,195.983292
5545159.6582,7422030.2419,195.88842
5545160.194,7422029.4294,195.821908
5545160.6421,7422028.4938,195.828956
5545161.0579,7422027.605,195.780236
5545161.466,7422026.6046,195.68754
5545161.7501,7422025.6318,195.67066
5545162.0552,7422024.6123,195.580712
5545162.2739,7422023.5939,195.494968
5545162.4311,7422022.6287,195.489984
5545162.261,7422021.7346,195.427676
5545162.0696,7422020.8547,195.36535999999998
5545161.828,7422019.8687,195.31219600000003
5545161.7001,7422018.8956,195.26541200000003
5545161.5561,7422017.869,195.221056
5545161.599,7422016.9195,195.12065569519999
5545161.7366,7422015.9312,195.1155716952
5545161.9199,7422015.0118,195.10652
5545162.3004,7422014.1386,195.0344236952
5545162.6691,7422013.3027,194.92519600000003
5545163.3415,7422012.6032,194.84159599999998
5545164.0232,7422011.9539,194.727128
5545164.9186,7422011.3639,194.5745556952
5545165.7638,7422010.7108,194.52776
5545166.6625,7422010.0212,194.389
5545167.4373,7422009.1989,194.3470316952
5545168.2839,7422008.434,194.179584
5545169.0344,7422007.5332,194.099492
5545169.8308,7422006.7102,194.0051156952
5545170.5341,7422005.7639,193.901068
5545171.2571,7422004.9101,193.7295396952
5545171.9067,7422003.8848,193.5895236952
5545172.5547,7422002.9688,193.4922876952
5545173.2912,7422001.9937,193.42802799999998
5545174.0047,7422001.1018,193.3463
5545174.8595,7422000.257,193.2313156952
5545175.6627,7421999.4199,193.1666636952
5545176.6341,7421998.7482,193.1031556952
5545177.519,7421998.0178,193.025052
5545178.4795,7421997.3926,192.94415600000002
5545179.3698,7421996.7433,192.8916
5545180.2678,7421996.1844,192.79624800000002
5545181.1652,7421995.6721,192.730848
5545182.025,7421995.1878,192.642248
5545182.8392,7421994.7208,192.555004
5545183.6067,7421994.2614,192.4970396952
5545184.357,7421993.8299,192.4463236952
5545185.0787,7421993.4124,192.4114556952
5545185.7701,7421993.0127,192.3243603048
5545186.4129,7421992.6166,192.2738923048
5545187.0219,7421992.2362,192.2312283048
5545187.62,7421991.8741,192.150916
5545188.2676,7421991.5244,192.1292876952
5545188.8826,7421991.1852,192.0436
5545189.4664,7421990.8325,191.972348
5545190.0306,7421990.484,191.8960443048
5545190.5678,7421990.1328,191.801448
5545191.083,7421989.7795,191.73554430480002
5545191.5812,7421989.4292,191.657696
5545192.0617,7421989.0749,191.5807443048
5545192.4983,7421988.5135,191.4880396952
5545192.7853,7421987.9236,191.4285876952
5545193.0395,7421987.1,191.352436
5545193.0888,7421986.3061,191.30598
5545193.1283,7421985.3097,191.1869876952
5545193.0116,7421984.3716,191.146132
5545192.994,7421983.2146,191.0616283048
5545192.7196,7421982.1987,191.047636
5545192.4868,7421980.9553,190.9416923048
5545192.0743,7421979.9462,190.79605569519998
5545191.5836,7421978.8512,190.7616236952
5545190.9233,7421978.0316,190.5547123048
5545190.266,7421977.1745,189.911432
5545189.524,7421976.548,179.0636473904
5545188.8156,7421975.9909,179.0300793904
5545188.0222,7421975.3407,177.9365846096
5545187.1911,7421974.9899,177.2418
5545186.2408,7421974.7072,176.8478409144
5545185.3493,7421974.5559,176.6863667808
5545184.3016,7421974.526,176.442464
5545183.3202,7421974.6129,176.3580307808
5545182.1763,7421974.7481,176.28920769520002
5545181.1326,7421974.9757,176.29297691440001
5545179.9391,7421975.2375,176.58557169520003
5545178.8519,7421975.5435,177.076064
5545177.6561,7421975.9101,177.7519950856
5545176.5408,7421976.2789,178.320296
5545175.3122,7421976.6133,178.468132
5545174.1179,7421976.8729,178.4445352
5545172.888,7421977.0999,187.1860283048
5545171.6992,7421977.1171,187.59111660960002
5545170.5614,7421976.8722,187.368996
5545169.4356,7421976.5421,186.8012486096
5545168.2662,7421976.0365,185.89400400000002
5545167.1372,7421975.6185,185.2682486096
5545165.8903,7421975.0285,184.649364
5545164.7307,7421974.5499,183.8450846096
5545163.4273,7421973.9301,183.3969436952
5545162.2297,7421973.3856,183.10801660959999
5545160.9435,7421972.8063,182.72745260960002
5545159.6782,7421972.2081,182.277096
5545158.4219,7421971.7018,181.622932
5545157.1104,7421971.0762,181.6144126096
5545155.8727,7421970.6069,181.651564
5545154.5494,7421970.0416,181.6115243048
5545153.2667,7421969.4191,181.5874243048
5545152.0478,7421968.9766,181.4148206096
5545150.7348,7421968.3121,181.25878830480002
5545149.5228,7421967.7956,181.071396
5545148.2125,7421967.2094,181.01582830479998
5545146.9551,7421966.6668,180.9893846096
5545145.6917,7421966.2469,181.0187283048
5545144.4006,7421965.7969,181.25280769519998
5545143.1744,7421965.4501,181.645268
5545141.8972,7421964.9652,181.81878460960002
5545140.7049,7421964.4677,181.4785716952
5545139.5049,7421963.8479,181.10006800000002
5545138.4502,7421963.0121,181.8843923048
5545137.3064,7421962.354,181.67766030479999
5545136.282,7421961.3976,182.1065486096
5545135.2253,7421960.5778,181.7497526096
5545134.1867,7421959.6765,181.7307923048
5545133.2318,7421958.7,181.938668
5545132.1655,7421957.9126,182.3040756952
5545131.2447,7421956.8813,182.70929999999998
5545130.1631,7421956.1482,182.698304
5545129.177,7421955.2794,182.506432
5545128.0799,7421954.6101,182.4640603048
5545127.0443,7421953.8938,182.9452
5545126.0211,7421953.1588,183.1808923048
5545124.9578,7421952.5401,183.52637569520002
5545123.9205,7421951.7387,184.18161660959998
5545122.9267,7421951.0654,184.450668
5545121.8565,7421950.3113,184.3081526096
5545120.8085,7421949.7215,184.40118460960002
5545119.6789,7421949.2384,184.53215630480003
5545118.5871,7421948.8412,184.6881126096
5545117.4228,7421948.7168,184.9416806096
5545116.3411,7421948.5928,185.492632
5545115.1663,7421948.6142,185.82960400000002
5545114.0252,7421948.6225,186.8554243048
5545112.8753,7421948.7573,187.31448830480002
5545111.7093,7421948.9132,187.9785403048
5545110.5848,7421949.0921,188.3508043048
5545109.3964,7421949.3058,188.65179600000002
5545108.2568,7421949.5303,188.8390443048
5545107.0341,7421949.7408,188.8116443048
5545105.8861,7421949.9613,188.76984030480003
5545104.6119,7421950.0012,188.686516
5545103.4559,7421950.0102,188.808652
5545102.191,7421949.8219,189.0339403048
5545101.0114,7421949.7194,189.2930403048
5545099.7466,7421949.4911,189.1697883048
5545098.5949,7421949.2472,189.65664800000002
5545097.3384,7421948.9728,189.4984403048
5545096.2051,7421948.6791,189.68412430479998
5545094.967,7421948.4722,189.514084
5545093.8249,7421948.1017,189.197232
5545092.6537,7421947.7855,188.8586123048
5545091.5491,7421947.2577,188.27438
5545090.4014,7421946.8863,187.636264
5545089.3144,7421946.2315,186.63264369520002
5545088.2208,7421945.8124,185.8934563048
5545087.1301,7421945.1851,184.9997126096
5545086.066,7421944.7516,184.2804126096
5545084.9863,7421944.1312,183.6061846096
5545083.9686,7421943.6283,182.81128460960002
5545082.8572,7421943.1261,182.40064860959998
5545081.8461,7421942.6295,181.5819436952
5545080.7294,7421942.2083,181.333504
5545079.7257,7421941.6156,180.8630076952
5545078.707,7421941.09,180.70606800000002
5545077.6692,7421940.4112,180.3021243048
5545076.6977,7421939.8397,180.3810923048
5545075.6272,7421939.2769,180.2377206096
5545074.6585,7421938.7654,180.4135716952
5545073.5369,7421938.3324,180.175464
5545072.531,7421937.8732,180.1797243048
5545071.3986,7421937.5326,180.05270000000002
5545070.3294,7421937.1115,179.8064473904
5545069.1791,7421936.8715,179.62279230480002
5545068.0527,7421936.5533,179.2802473904
5545066.9307,7421936.3979,179.1032833904
5545065.7513,7421936.1486,177.241536
5545064.6293,7421936.0395,176.4307846096
5545063.4508,7421935.8308,176.0031049144
5545062.3399,7421935.7076,174.72285139040002
5545061.1688,7421935.514,172.64817980959998
5545060.0614,7421935.37,171.5320486096
5545058.8745,7421935.1989,170.9193846096
5545057.7726,7421935.0633,170.293461524
5545056.5847,7421934.7523,170.1554486096
5545055.4901,7421934.429,170.0558178288
5545054.3148,7421934.0619,169.2286563048
5545053.2074,7421933.6577,168.1689049144
5545052.0168,7421933.3961,167.6977049144
5545050.9029,7421933.0194,167.460964
5545049.7332,7421932.8323,167.51132830479997
5545048.6141,7421932.4915,167.7250381336
5545047.4337,7421932.3697,167.8887846096
5545046.3141,7421932.1312,168.0089486096
5545045.1258,7421932.0939,168.1674923048
5545043.9883,7421931.8764,168.149661524
5545042.8098,7421931.8289,168.1890818288
5545041.6755,7421931.6116,168.2038206096
5545040.5224,7421931.5166,168.1090486096
5545039.3927,7421931.205,167.950089524
5545038.2159,7421931.0148,167.8008486096
5545037.0435,7421930.5935,167.7146381336
5545035.9675,7421930.0455,167.6462923048
5545034.8132,7421929.5193,167.661889524
5545033.8059,7421928.7303,167.8381049144
5545032.7378,7421928.0905,167.9473458288
5545031.802,7421927.1504,167.89442552399998
5545030.7738,7421926.4159,167.8173846096
5545029.7618,7421925.6793,167.73607691439997
5545028.7278,7421925.0187,167.68066921919998
5545027.6777,7421924.4814,167.6486923048
5545026.5986,7421923.9849,167.6616283048
5545025.4867,7421923.6873,167.69616152400002
5545024.3906,7421923.3066,167.7036101336
5545023.2528,7421923.1861,167.62684860960002
5545022.1292,7421922.8871,167.69751260959998
5545020.9794,7421922.833,167.75561782879998
5545019.849,7421922.5861,167.6980206096
5545018.6802,7421922.5601,167.720489524
5545017.5681,7421922.4218,168.07366152400002
5545016.3795,7421922.4267,168.133261524
5545015.2846,7421922.3724,168.4504178288
5545014.0904,7421922.3773,168.7842846096
5545013.0062,7421922.3364,169.25244091439998
5545011.7927,7421922.3943,170.4586846096
5545010.681,7421922.4142,170.5852563048
5545009.4668,7421922.4253,170.5627332192
5545008.308,7421922.2803,170.7057206096
5545007.1222,7421922.0004,170.963464
5545006.0515,7421921.4997,170.43470491440002
5545004.913,7421921.0121,170.45360491440002
5545003.9334,7421920.2621,179.14617939040002
5545002.8633,7421919.6616,179.58610769519998
5545001.9266,7421918.7075,179.6036243048
5545000.9069,7421918.0039,180.24572830480002
5544999.9499,7421916.9622,180.64100769520002
5544998.9412,7421916.1637,180.7805243048
5544997.9075,7421915.2361,180.788364
5544996.8049,7421914.5512,180.4377833904
5544995.6905,7421913.946,179.9049436952
5544994.5364,7421913.4305,179.3282116952
5544993.4585,7421913.1536,178.0913923048
5544992.3215,7421912.942,176.6985436952
5544991.3157,7421912.9877,174.1465004192
5544990.3006,7421913.1443,172.968928724
5544989.3008,7421913.3857,172.90097211440002
5544988.3361,7421913.7805,172.91700319999998
5544987.3709,7421914.1374,172.8634465904
5544986.4018,7421914.6451,173.0847364192
5544985.4313,7421915.1163,173.6115465904
5544984.4253,7421915.5732,173.4286721144
5544983.409,7421916.1403,173.22402830480002
5544982.3683,7421916.5897,186.0351833904
5544981.2738,7421917.133,186.6549283048
5544980.1643,7421917.5491,187.82953969520003
5544979.0186,7421917.9455,187.4710883048
5544977.8378,7421918.0795,187.2965283048
5544976.6486,7421918.2212,188.563336
5544975.4656,7421918.0533,189.4707
5544974.2976,7421917.9424,190.1099123048
5544973.1998,7421917.5759,190.12298
5544972.0849,7421917.3095,189.82842830479998
5544971.1007,7421916.7781,189.64304030480002
5544970.0424,7421916.38,189.388968
5544969.1471,7421915.7199,188.9478043048
5544968.1794,7421915.1944,188.4452883048
5544967.274,7421914.6172,188.0885443048
5544966.3548,7421914.0874,185.8710486096
5544965.3927,7421913.5634,185.1367716952
5544964.4796,7421913.0181,184.6198603048
5544963.5309,7421912.4935,184.1242846096
5544962.6496,7421911.8986,183.60096800000002
5544961.6627,7421911.438,183.46576800000003
5544960.7281,7421910.9036,181.12607089519997
5544959.7423,7421910.4916,181.1254708952
5544958.7487,7421910.0321,178.232136
5544957.7691,7421909.6649,178.0323332192
5544956.7372,7421909.2263,177.3564667808
5544955.7597,7421908.8771,176.5971667808
5544954.7044,7421908.4154,176.3250486096
5544953.6763,7421908.0333,176.3615307808
5544952.6011,7421907.6587,176.36442308559998
5544951.5337,7421907.3006,176.6379436952
5544950.4308,7421907.0851,176.7610126096
5544949.2542,7421906.7817,176.6096950856
5544948.113,7421906.723,177.05887169520003
5544946.9252,7421906.666,177.1850230856
5544945.8366,7421906.8074,176.385664
5544944.6594,7421906.9054,175.7136513904
5544943.5989,7421907.1032,174.7723283048
5544942.4356,7421907.3202,174.118856724
5544941.4011,7421907.6162,174.096292724
5544940.3226,7421907.9705,173.4923748952
5544939.3505,7421908.3763,173.1543108952
5544938.3674,7421908.9511,173.0418644192
5544937.4135,7421909.4856,173.16495180959998
5544936.3951,7421910.1132,173.1699206096
5544935.3927,7421910.6812,173.1339486096
5544934.3522,7421911.2723,172.96924860960002
5544933.1864,7421911.7341,172.93004860960002
5544932.0364,7421912.045,182.7641352
5544930.7891,7421912.2423,183.20271539040002
5544929.5873,7421912.3421,183.413636
5544928.4236,7421912.1852,183.2879756952
5544927.2801,7421912.0737,182.736696
5544926.2126,7421911.6529,182.520164
5544925.1845,7421911.2111,182.295332
5544924.1786,7421910.6725,182.2959846096
5544923.1854,7421910.0336,181.9171243048
5544922.2082,7421909.4541,181.5481806096
5544921.2249,7421908.7921,181.7851076952
5544920.2244,7421908.3047,181.6718806096
5544919.2463,7421907.6986,181.28358460959998
5544918.2292,7421907.2857,180.8930923048
5544917.214,7421906.7548,180.8990603048
5544916.1751,7421906.4028,180.5196923048
5544915.1497,7421906.0329,179.550296
5544914.141,7421905.8276,176.9807126096
5544913.1678,7421905.668,175.3775846096
5544912.2205,7421905.5936,175.22702308560002
5544911.2874,7421905.641,174.94854860959998
5544910.4041,7421905.6538,174.5662081144
5544909.5503,7421905.7855,174.2773108952
5544908.7619,7421905.9936,174.23425180959998
5544907.8331,7421906.0659,174.0994595048
5544907.0437,7421906.3388,173.964920724
5544906.1749,7421906.5395,174.0387955048
5544905.4285,7421906.9474,174.1020312
5544904.591,7421907.2889,173.77714659039998
5544903.7978,7421907.6028,173.7685955048
5544902.9626,7421908.0164,173.6136518096
5544902.1769,7421908.4026,173.4945465904
5544901.3318,7421908.7638,173.49853641919998
5544900.6402,7421909.2794,173.81792872399998
5544899.791,7421909.6812,173.94055180959998
5544899.1152,7421910.2389,174.0208595048
5544898.2969,7421910.7543,174.18125180959998
5544897.5453,7421911.2113,174.21401089519998
5544896.7512,7421911.8035,174.334592724
5544895.9963,7421912.349,174.2224032
5544895.1997,7421912.9086,173.95033641920003
5544894.5074,7421913.557,173.858792724
5544893.7042,7421914.0898,173.814328724
5544892.9725,7421914.7541,173.9979032
5544892.2282,7421915.3751,174.177520724
5544891.4954,7421916.0196,174.5601721144
5544890.7517,7421916.6997,174.64748502880002
5544889.9815,7421917.2841,174.6523875048
5544889.1807,7421917.9848,174.8258875048
5544888.389,7421918.6058,174.85550041919998
5544887.5176,7421919.2611,174.9867644192
5544886.7435,7421919.9396,175.2547126096
5544885.8668,7421920.523,175.1347409144
5544885.0812,7421921.2359,175.0608769144
5544884.2104,7421921.7945,175.6949049144
5544883.4468,7421922.5084,176.03277691440002
5544882.5829,7421923.0567,176.1967923048
5544881.7582,7421923.684,176.22237169520002
5544880.8752,7421924.2339,176.2619923048
5544880.0501,7421924.8121,176.207064
5544879.1018,7421925.3357,176.0544076952
5544878.2188,7421925.8521,175.7816436952
5544877.2884,7421926.3861,175.5802793904
5544876.4092,7421926.945,175.3788769144
5544875.442,7421927.3895,175.1435563048
5544874.5512,7421927.8968,175.2731873904
5544873.6077,7421928.3307,175.2047793904
5544872.7431,7421928.8234,174.9566436952
5544871.841,7421929.303,174.6824518096
5544870.9938,7421929.7523,174.51090811440002
5544870.0788,7421930.21,174.32207980959998
5544869.2353,7421930.6639,174.0904388952
5544868.3048,7421931.0496,173.8662721144
5544867.4389,7421931.5184,173.5913032
5544866.5352,7421931.8433,173.18177980960002
5544865.6706,7421932.2645,172.9201032
5544864.7381,7421932.5423,172.6192518096
5544863.8481,7421932.8408,172.3037672
5544862.9235,7421933.1184,172.0768032
5544862.0206,7421933.4163,172.059028724
5544861.0409,7421933.4924,172.10067980960002
5544860.0588,7421933.6132,172.1495158096
5544859.0422,7421933.5085,172.0939388952
5544858.0308,7421933.5297,172.1485518096
5544857.0081,7421933.4544,172.09863641919998
5544856.0233,7421933.3749,171.87627980960002
5544854.9901,7421933.342,171.7151875048
5544853.9919,7421933.2615,171.63292552400003
5544852.9419,7421933.3548,171.59140000000002
5544851.9424,7421933.4054,171.38024860960002
5544850.9171,7421933.6221,171.1804769144
5544849.898,7421933.7675,171.05640491440002
5544848.8461,7421933.9673,171.0845458288
5544847.8459,7421934.2662,171.05751013359998
5544846.7855,7421934.542,170.9478692192
5544845.8301,7421935.011,170.5951563048
5544844.8509,7421935.4047,170.1144178288
5544843.8823,7421935.9261,170.0369126096
5544842.9217,7421936.3618,169.968764
5544842.0032,7421936.9462,169.846989524
5544841.071,7421937.4234,169.7797
5544840.198,7421938.0772,169.672653524
5544839.2988,7421938.6249,169.6773206096
5544838.5035,7421939.351,169.6331769144
5544837.6578,7421939.9696,169.6675692192
5544836.8825,7421940.7114,169.6390206096
5544836.0746,7421941.3814,169.6446283048
5544835.3151,7421942.1618,169.4951126096
5544834.499,7421942.8713,169.433764
5544833.7356,7421943.6666,169.3879818288
5544832.848,7421944.3562,169.3930846096
5544831.96,7421945.0047,169.4252741336
5544831.0293,7421945.6934,169.46014860960003
5544830.0751,7421946.315,169.48477691440002
5544829.1152,7421947.0423,169.5056206096
5544828.2055,7421947.7394,169.48032830480003
5544827.3235,7421948.5527,169.4518458288
5544826.4508,7421949.3004,169.51725630480001
5544825.5788,7421950.112,169.895753524
5544824.7543,7421950.9007,170.1223126096
5544823.8938,7421951.7001,170.28429999999997
5544823.1018,7421952.574,170.4647409144
5544822.362,7421953.4503,170.45350000000002
5544821.5831,7421954.3665,170.3899409144
5544820.8811,7421955.2748,170.0580563048
5544820.1557,7421956.2255,169.7041381336
5544819.5154,7421957.1492,169.7839846096
5544818.8197,7421958.1338,169.827053524
5544818.1693,7421959.0554,169.93268460960002
5544817.5315,7421960.0391,170.0531126096
5544816.8979,7421960.9798,170.0615972192
5544816.2653,7421961.9887,170.0686
5544815.5906,7421962.8947,169.96595630480002
5544814.9122,7421963.9085,169.8111126096
5544814.0804,7421964.6933,169.7026332192
5544813.2506,7421965.5877,169.677161524
5544812.2219,7421966.2178,169.6368692192
5544811.2631,7421967.0359,169.645925524
5544810.0921,7421967.5614,169.5909458288
5544809.0333,7421968.2271,169.5634692192
5544807.8113,7421968.73,169.574261524
5544806.6173,7421969.2163,169.6302846096
5544805.4064,7421969.7023,169.71257691440002
5544804.2129,7421970.1652,169.7963741336
5544803.0967,7421970.7103,169.8627283048
5544801.9308,7421971.1956,169.8640741336
5544800.8984,7421971.8225,169.839989524
5544799.7914,7421972.3744,169.83819721920003
5544798.8115,7421973.0409,169.7909692192
5544797.7792,7421973.6624,169.7780332192
5544796.7999,7421974.3119,169.82994582880002
5544795.8288,7421974.968,169.94347691439998
5544794.9166,7421975.7179,169.95701013359997
5544794.0389,7421976.4698,169.9328846096
5544793.2442,7421977.3365,169.82564860960002
5544792.48,7421978.2173,169.62357691440002
5544791.8562,7421979.1847,169.46868182880002
5544791.2753,7421980.1887,169.3923381336
5544790.8167,7421981.2437,169.3766458288
5544790.4426,7421982.3441,169.3874846096
5544790.1317,7421983.4491,169.4213049144
5544789.9175,7421984.5549,169.47602830480002
5544789.7511,7421985.7313,169.42759999999998
5544789.5813,7421986.8378,169.41727413360002
5544789.5721,7421988.0407,169.3090283048
5544789.5267,7421989.1638,169.298753524
5544789.6549,7421990.3384,169.2693126096
5544789.7529,7421991.4283,169.29770000000002
5544789.953,7421992.5747,169.3356206096
5544790.2148,7421993.6136,169.372953524
5544790.4991,7421994.7199,169.3545126096
5544790.9475,7421995.6829,169.3568692192
5544791.3351,7421996.6802,169.34157413359998
5544791.7943,7421997.6074,169.35427413360003
5544792.21,7421998.4773,169.3714486096
5544792.5765,7421999.3291,169.4158206096
5544792.9232,7422000.1381,169.44049721919998
5544793.2525,7422000.9089,169.4796818288
5544793.5736,7422001.6412,169.47462552399998
5544793.8928,7422002.3693,169.502953524
5544794.3022,7422003.0472,169.5610206096
5544794.7414,7422003.6986,169.59764860960001
5544795.2896,7422004.2666,169.6192381336
5544795.8149,7422004.9257,169.62752830480002
5544796.4479,7422005.6008,169.630125524
5544797.0475,7422006.3356,169.6212206096
5544797.7939,7422007.0381,169.6496101336
5544798.6448,7422007.7602,169.652853524
5544799.5378,7422008.4353,169.640261524
5544800.5722,7422008.8013,169.642561524
5544801.6528,7422009.0946,169.67434582880003
5544802.5949,7422009.0481,169.70257413360002
5544803.4588,7422008.8597,169.7428563048
5544804.1903,7422008.5558,169.719861524
5544804.8774,7422008.1027,169.718864
5544805.5436,7422007.6551,169.70742830479998
5544806.1929,7422007.0288,169.69402830479999
5544806.8578,7422006.4604,169.7195178288
5544807.5361,7422005.7062,169.702364
5544808.2109,7422005.053,169.73274860959998
5544808.9984,7422004.291,169.744889524
5544809.7511,7422003.6066,169.7662283048
5544810.6207,7422002.8597,169.7780178288
5544811.4643,7422002.1946,169.7995126096
5544812.3593,7422001.4801,169.78561782879999
5544813.2695,7422000.8382,169.8251923048
5544814.1897,7422000.2765,169.85572060959998
5544815.1425,7421999.7933,169.89474860960001
5544816.0534,7421999.3708,169.909689524
5544817.0236,7421998.9888,169.90034582880003
5544817.9373,7421998.642,169.9073972192
5544818.9176,7421998.4322,169.8918563048
5544819.9396,7421998.2752,169.9105409144
5544821.0128,7421998.3616,169.961961524
5544822.2954,7421998.5448,169.94544860960002
5544823.5698,7421998.6518,169.98552830480003
5544824.935,7421998.5651,170.0133126096
5544826.1269,7421998.2556,170.0516332192
5544827.0806,7421997.7261,170.0969049144
5544827.9644,7421997.0844,170.1699692192
5544828.4878,7421996.2882,170.20973321920002
5544829.0306,7421995.5026,170.2442178288
5544829.3236,7421994.5561,170.23806152400002
5544829.6584,7421993.6517,170.2837
5544829.8396,7421992.584,170.3105692192
5544830.1368,7421991.568,170.37638182880002
5544830.2143,7421990.4396,170.40062830480002
5544830.4302,7421989.3148,170.34269721919998
5544830.4795,7421988.1327,170.276389524
5544830.6295,7421986.9191,170.2860381336
5544830.8365,7421985.7082,170.32827413360002
5544831.1023,7421984.5035,170.3049818288
5544831.5801,7421983.3483,170.23412830479998
5544832.0931,7421982.1317,170.1503741336
5544832.6209,7421981.0081,170.1409409144
5544833.318,7421979.8657,170.1097972192
5544834.0854,7421978.8548,170.1572923048
5544834.7585,7421977.7615,170.1389381336
5544835.5432,7421976.7829,170.1223486096
5544836.2491,7421975.7531,170.1139563048
5544836.9522,7421974.8109,170.1840178288
5544837.7282,7421973.8331,170.29142552399998
5544838.4382,7421972.8818,170.33227413359998
5544839.3676,7421972.0362,170.349089524
5544840.2779,7421971.1317,170.4190381336
5544841.2102,7421970.3709,170.3638972192
5544842.1931,7421969.5272,170.2586
5544843.1646,7421968.7625,170.1752126096
5544843.9062,7421967.7976,170.1361409144
5544844.7881,7421966.9175,170.1692178288
5544845.388,7421965.8797,170.186453524
5544846.017,7421964.9159,170.170825524
5544846.4239,7421963.7993,170.2022846096
5544846.8394,7421962.7691,170.4414
5544847.2027,7421961.5723,170.770364
5544847.6381,7421960.4635,171.07737413360002
5544847.993,7421959.2596,171.03444582880002
5544848.4636,7421958.1075,170.9920769144
5544848.86,7421956.9509,171.4312332192
5544849.2755,7421955.7585,171.259464
5544849.8526,7421954.6536,170.8853972192
5544850.3266,7421953.4721,170.59249999999997
5544851.0413,7421952.4226,170.39986152400002
5544851.5824,7421951.2219,170.2570049144
5544852.3811,7421950.1944,170.14167691440002
5544853.0258,7421949.0337,170.31667413359997
5544853.7141,7421947.9762,170.6042923048
5544854.3191,7421946.8075,170.88024860960002
5544854.9037,7421945.7583,171.0122741336
5544855.5748,7421944.6286,171.0474332192
5544856.2827,7421943.6253,171.10214582880002
5544856.9779,7421942.5215,171.10919721919998
5544857.8718,7421941.5918,171.00704860960002
5544858.6046,7421940.5243,171.0362049144
5544859.5404,7421939.6539,171.1071
5544860.2954,7421938.6016,171.21462552399998
5544861.1743,7421937.7377,171.3683381336
5544861.8739,7421936.6812,171.3839178288
5544862.6723,7421935.7822,171.47516152400001
5544863.3115,7421934.7015,171.6392923048
5544864.0004,7421933.759,171.81840320000003
5544864.7523,7421932.741,171.953356724
5544865.5563,7421931.9321,172.02367211440003
5544866.4356,7421931.1062,172.05454411440002
5544867.3557,7421930.5054,172.1081158096
5544868.3176,7421929.9508,172.08303641920003
5544869.3557,7421929.4953,172.1863081144
5544870.3513,7421929.1318,172.4157798096
5544871.4158,7421928.9387,172.5355798096
5544872.4293,7421928.8089,172.7756364192
5544873.4767,7421928.7762,172.63788502879999
5544874.5262,7421928.7259,172.6866364192
5544875.5592,7421928.5825,173.2695158096
5544876.6591,7421928.4137,173.71881089520002
5544877.6065,7421927.99,174.5204850288
5544878.6567,7421927.619,174.7702388952
5544879.469,7421926.9505,175.055964
5544880.3458,7421926.3589,175.5050793904
5544881.0165,7421925.5262,176.26795139040001
5544881.7527,7421924.7827,176.2677793904
5544882.4222,7421923.9089,176.0814206096
5544883.0786,7421923.0952,176.1627409144
5544883.7383,7421922.1587,176.17637169519998
5544884.3576,7421921.2803,176.0194126096
5544885.0744,7421920.3523,175.98077169520002
5544885.8869,7421919.565,175.90605908560002
5544886.66,7421918.646,175.44965908560002
5544887.4843,7421917.8207,175.5018126096
5544888.3468,7421916.9964,175.3621667808
5544889.2471,7421916.3019,174.6988950856
5544890.3061,7421915.6557,174.2805798096
5544891.3029,7421915.0186,174.1750644192
5544892.3681,7421914.4112,174.0365955048
5544893.4503,7421913.8123,174.1339312
5544894.4865,7421913.2135,173.9291748952
5544895.6648,7421912.64,173.91803119999997
5544896.7627,7421912.1636,173.899928724
5544897.892,7421911.4799,174.03938502879998
5544898.9868,7421910.933,173.86114659039998
